"ID odpowiedzi","Data wysłania","Ostatnia strona","Język początkowy","Nasienie","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Czas wypełnienia ankiety wynosi około 5 min]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankieta polega na odpowiedzi na różne pytania]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie ponosi żadnych konsekwencji jeśli odmówi wypełniania ankiety lub się wycofa]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie jest narażony na żadne RYZYKO oraz DYSKOMFORT związane z udziałem w badaniu]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie pozwala na doświadczenie procesu naukowego badania treści reklam]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie jest anonimowy]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [W razie pytań można się kontaktować z osobą odpowiedzialną za te badanie pod adresem khryniewichill@gmail.com]","W celach opisowych ankietowanej próby potrzebuję kilka demograficznych informacji.   Podaj swoją płeć","Jakie masz wykształcenie?","Ile masz lat?","Podaj swój stan cywilny","Czy lubisz oglądać reklamy?","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp1]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp2]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp3]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp4]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp5]","Jeśli chcesz wziąć udział w losowaniu upominków za udział w ankiecie kliknij Tak ten LINK (jeśli nie działa, to przeklej go do przeglądarki http://superleopard.nazwa.pl/lime/index.php/939311?lang=pl)     Bardzo dziękuję za Twój niezwykle cenny czas :)  Daj znać w komentarzu czy ankieta Ci się podobała, możesz tym zachęcić innych do wypełniania! Pamiętaj! Dobro wraca!   Życzę Ci wszystkiego dobrego!  Pozdrawiam,  Konrad."
"1147","","3","pl","288381560","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","Zdrowe warzywa uprawiane w naturalnych warunkach, bez nawożenia chemikaliami","Że nie zawsze warzywo musi być piękne żeby było smaczne ","Może to być krótka rozmowa z rolnikiem","Prawdziwy stan rzeczy","Naturalność upraw, propagowanie jedzenia warzyw ","N/A"
"1148","","2","pl","441246771","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Tak","","","","","","N/A"
"1149","","2","pl","360756022","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1150","","2","pl","25529108","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","29","Singiel","Nie","","","","","","N/A"
"1151","","3","pl","1526260806","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Ładnie przedstawiony produkt. Dobrze opracowane zdjęcia/filmy. Nasycone kolory marchwi.","Promujący zdrowie i przyjemność z jedzenia marchwi.","Interesująco przedstawiony produkt. Podanie istotnych informacji o produkcie.","Marchew wraz ze wszystkimi jej zaletami i korzyściami dla zdrowia.","Powinna edukować społeczeństwo jednocześnie dając radość i ukojenie podczas jej oglądania.","N/A"
"1152","","2","pl","1109250143","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","24","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1153","","","pl","307157774","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1154","1980-01-01 00:00:00","4","pl","955313277","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","Bezkresne pola obsadzone marchewkami","Zdecydowanie zmobilizować ludzi do dbania o swoją dietę","Zbieranie marchewek i wykorzystanie jej w naszej kuchni","Naturalny proces pozyskiwania marchewki , zapewnienie o dbałości w jej uprawie","Uświadamiać Polaków o wartościach płynących z zdrowego odżywiania.","N/A"
"1155","1980-01-01 00:00:00","4","pl","113095402","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","25","W związku formalnym/nieformalnym","Nie","Marchew, sok marchewkowy, farmę, zielone wzgórza","Pozytywny, sielski, spokojny","Farmer uprawia marchew, pije sok marchewkowy, odpoczywa patrząc na swoje pole marchwi","Pytanie 1","Pochwała spokojnego sielskiego życia, ucieczka od miejskiego zgiełku podczas obcowania z wiejską marchwią","Tak"
"1156","","2","pl","1875742066","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","","","","","","N/A"
"1157","","2","pl","135665143","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"1158","","3","pl","264139597","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","22","Singiel","Nie","Rolników i dobrze wyglądające zbiory marchwi ","Ze warto jest marchew bo ma dużo betakarotenu","Rolnicy zbierajacy plony. Przewozacy marchew traktorami","Jak przygotować smaczne jedzenie z marchwi. Ze nie są one sztucznie przygotowywane ","Zdrowe żywienie. Podnoszenie odporności. ","N/A"
"1159","","2","pl","2131764433","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1160","","2","pl","711525744","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","28","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1161","1980-01-01 00:00:00","4","pl","867954284","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","Pieczoną/grillowaną marchewkę","W tej marchewce jest coś wyjątkowego, co wyróżnia ją od innych","Gotowanie, pieczenie, time-lapsy","Czym to się różni od 1 pytania? ","Nic. Nie lubię argumentów moralnych albo zdrowotnych. Prawie zawsze to strqszny scam","Nie"
"1162","","2","pl","416469356","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","21","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"1163","","2","pl","27277764","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1164","","2","pl","1213441329","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Tak","","","","","","N/A"
"1165","","0","pl","1557981848","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1166","","3","pl","364852429","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","W związku formalnym/nieformalnym","Nie","Urocze króliczki","Powinna mówić o wartościach odżywczych","Chciałabym aby po ładnym niebie latały marchewki ","Latające króliki na marchewkach","Powinna przekazywać dobre nawyki żywieniowe","N/A"
"1167","1980-01-01 00:00:00","4","pl","1179066840","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","21","Singiel","Nie","Oczywiście samą marchew. Mogłaby to być historia, jak rośnie, albo mogłoby być pokazane, jak ktoś ją je i się nią delektuje. Chociaż właściwie najfajniejsze są niestereotypowe reklamy, zaskakujące, wolałabym taką, tylko nie mam pomysłu, co mogłoby w takiej reklamie być.","Reklama powinna mówić, że marchew jest zdrowa (nie tylko w takim sensie, że warzywa są zdrowe, ale też, że nie była nawożona chemią itp.) i smaczna.","Chyba po części odpowiedziałam już na to pytanie w pierwszej odpowiedzi. Jednak powtórzę, jeszcze lepsza byłaby oryginalna, niekonwencjonalna reklama, ale nie potrafię teraz nic wymyślić.","Marchew. Tak poza tym to, o czym już pisałam.","Reklama powinna promować zdrowie i ekologię, ale też przyjemność (dobry smak).","Tak"
"1168","1980-01-01 00:00:00","4","pl","1807729317","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","23","Singiel","Nie","Spokój, rodzinną sielankę, zdrowe zwierzęta","Marchew - zdrowie w garści","Chciałbym, żeby ukazano marchew jako członka rodziny.","Szczęśliwe dzieci, słoneczny dzień.","Jedz marchew - będziesz wielki.","Tak"
"1169","","2","pl","162755479","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Podstawowe","19","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1170","","3","pl","270451137","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","19","Singiel","Nie","Coś takiego żeby pokazywało świeżość tego produktu. N.p. w jakimś ogrodzie pomiędzy innymi warzywami.","Jedząc marchewki, utrzymujesz prawidłowy poziom witamin w organizmie"," jak ludzie wykopują marchewki z ogrodu, a następnie ostrożnie wkładają je do skrzynek do dalszego transportu","Jakieś dania z użyciem marchewki na końcu reklamy.","Oczywiście taka reklama powinna zachęcać ludzi do prowadzenia zdrowego stylu życia. Jakoś pokazać, że z marchwi można zrobić wiele różnych potraw( wszystko nie ogranicza się nie tylko do jedzenia marchwi), dzięki czemu ludzie będą interesować się produktem. Dlatego możesz za każdym razem wyświetlać różne potrawy z marchwi na końcu reklamy, oświecając ludzi i pozbywając się monotonii w reklamie.","N/A"
"1171","","2","pl","448937090","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"1172","1980-01-01 00:00:00","4","pl","1601298482","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","Singiel","Tak","sam produkt","przekaz informacji kluczowych: gatunek, cena,pochodzenie itp","prezentacja produktu","istotne informacje","zdrowia; zdrowego odżywiania","Tak"
"1173","","2","pl","271905388","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","25","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1174","","2","pl","1876526532","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","","","","","","N/A"
"1175","","3","pl","741401846","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Ważne aby była to kolorowa, pełna muzyki i kreatywna reklama ","Głównie chodzi o ukazanie zalet  zakupu i spożywania marchwi np. jest źródłem wielu witamin ","Dobrze gdyby w reklamie oprócz samego procesu wzrostu nastąpiło zwrócenie uwagi na budowę marchewki","Proces otrzymania tej marchwi, w przyspieszonym tempie ukazanie tego jak rośnie etc","Miałaby propagować jej częste spożycie (w punkcie 2.)","N/A"
"1176","","2","pl","757228028","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","20","Singiel","Nie","","","","","","N/A"
"1177","","2","pl","742781773","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1178","","2","pl","758195859","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1179","","2","pl","1816488126","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1180","","","pl","1144439066","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1181","","3","pl","1205260300","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","42","W związku formalnym/nieformalnym","Nie","Pole w lecie","Zdrowie","Rolnik pole wzgórze słońce tęcza ","Ładna dziewczyna","Witaminy zdrowie natura","N/A"
"1182","","3","pl","860583590","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","W związku formalnym/nieformalnym","Nie","Jasne niebo, słońce i dorodną pomarańczową marchew najlepiej błyszczącą od wody - tak to widzę","Zdrowa żywność i zalety z jej jedzenia","Raczej był przedstawiony spokój i wszechobecna radość","Opisane w odp1","Opisane w odp2","N/A"
"1183","1980-01-01 00:00:00","4","pl","1515682880","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","Singiel","Nie","Marchew + krulik ","Smacznie i zdrowo","Krulik jedzący marchewkę","Krulika jedzącego marchewkę, koń też byłby ok.","Natura + zdrowie","Tak"
"1184","","2","pl","1017244894","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","22","Singiel","Nie","","","","","","N/A"
"1185","","3","pl","186620789","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","26","W związku formalnym/nieformalnym","Nie","Marchewkę w śmiesznych sytuacjach (np. Reklamy biedronki, stare reklamy serca i mózgu) ","Dlaczego warto jeść marchewkę, walory zdrowotne, na co pomaga, w jakich formach można jeść (surowa, gotowana, sok) ","Dwie marchewki rozmawiają ze sobą, w tle ludzie i zwierzęta i mówią o zaletach jedzenia ich nie tyko przez ludzi, ale także zwierząt domowych. Można wpleść również informacje ze zwierzęta (psy i np. papugi też mogą je jeść i tym samym można urozmaicać i wzbogacać ich dietę), wszystko opowiedziane w komiczny sposób (dzięki temu reklama zostanie w pamięci) ","Chyba już odpowiedziałam we wcześniejszym pytaniu. Ale przede wszystkim, na pierwszym planie ma być marchewka. A nawet siatka marchewek (byle aby nie śpiewały) ","Że marchewka jest zdrowa, ma dużo witaminy b, beta karotenu, dobrze działa na skórę, włosy, paznokcie, itd itp ","N/A"
"1186","","3","pl","1211275167","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","28","W związku formalnym/nieformalnym","Nie","Pole świeżych marchwi. ","Żyj zdrowo. ","Ludzie wyrywają marchwie. Potem myją je na trawniku pod bieżącą wodą. Następnie spracowani wypijają sok ze świeżej marchwi. ","Sok z marchwi kojący ludzi po pracy, niezależnie jakiej. ","Zdrowe odżywianie. Wartość polskich warzyw. Jak uprawia się zdrowe produkty. ","N/A"
"1187","","2","pl","251571651","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","","","","","","N/A"
"1188","","2","pl","126505512","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","25","Singiel","Nie","","","","","","N/A"
"1189","","2","pl","1303177036","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1190","1980-01-01 00:00:00","4","pl","1721517897","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Nie","Królika/inne zwierzęta jedzące marchew ","Marchew to zdrowe i smaczne warzywo","Marchew bardzo smakuje królikowi","Dużo marchewki ","Zdrowie, wprowadzenie nawyku jedzenia warzyw ","Tak"
"1191","1980-01-01 00:00:00","4","pl","1194143058","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","Marchew prosto z pola, jak najbardziej naturalna uprawa","Marchew bez zbędnych oprysków, którą bezpiecznie podamy rodzinie.","Nic szczególnego ","marchewkę 😃","Zdrowe odżywianie i ekologiczna uprawa dla zdrowia ludzi","Tak"
"1192","","3","pl","1622041432","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","Świeże marchewki.","Zdrowe żywienie, ekologiczne uprawy, zdrowy produkt.","Chciałabym, żeby lektor mówił w tle, a na obrazie byłoby widać faktyczną uprawę marchewek.","Wiele pomysłów na dania z marchewką.","Zdrowy tryb życia, etyczne uprawy, niski ślad węglowy.","N/A"
"1193","","3","pl","273061317","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","W związku formalnym/nieformalnym","Nie","Pole, słońce, sok, naturę","Marchew jest zdrowa","Ludzie zbierali marchew","Sok z marchwi","Szacunek do natury i pracy rolników","N/A"
"1194","","2","pl","540480931","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","27","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1195","1980-01-01 00:00:00","4","pl","2136688580","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","25","W związku formalnym/nieformalnym","Nie","Jasno-pomarańczowe, chrupiące marchewki","jak najkrócej","łamała się","jak marchewka się łamie","że jest pyszna i zdrowa","Tak"
"1196","","2","pl","80119816","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"1197","","2","pl","1675454168","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1198","","2","pl","1758968129","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1199","","1","pl","1058626564","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","","","","N/A","","","","","","N/A"
"1200","","3","pl","851706036","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Marchew","wpływ na zdrowie oraz wspieranie naszej gospodarki poprzez zakup od lokalnych dostawców","Pokazanie całego procesu ""produkcji"" marchwi, tzn. od zasiania po wysyłkę do sklepów","Jak to wygląda ""za kulisami""","Uczciwość ","N/A"
"1201","1980-01-01 00:00:00","4","pl","1730521184","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","34","Singiel","Nie","Ciekawostki","Zdrowotno edukacyjny","Cos nie nudzacego, innego niz reszta reklam","Historie odkrycia/uprswy/zakety marchwii","Zdrowy tryb zycia","Tak"
"1202","1980-01-01 00:00:00","4","pl","588231901","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","18","Singiel","Nie","Aperyczną marchew","Marchew polepsza zdrowie","Dzieci i zwierzęta jedzą ją","Krople wody na marchewkach","Promuje zdrowe odżywianie","Tak"
"1203","","2","pl","572818459","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
